768414	0	10
768421	0	7
768432	0	11
768447	0	15
768455	0	8
768458	0	3
768463	0	5
768475	0	12
768486	0	11
768491	0	5
768498	0	7
768513	0	15
768527	0	14
768532	0	5
768537	0	5
768541	0	4
768549	0	8
768558	0	9
768568	0	10
768575	0	7
768585	0	10
768595	0	10
768602	0	7
768619	0	17
768625	0	6
768636	0	11
768644	0	8
768649	0	5
768656	0	7
768671	0	15
768675	0	4
768685	0	10
768691	0	6
768702	0	11
768729	0	27
768748	0	19
768755	0	7
768762	0	7
768773	0	11
768784	0	11
768798	0	14
768801	0	3
768905	0	104
768915	0	10
768937	0	22
768948	0	11
768953	0	5
768965	0	12
768971	0	6
768985	0	14
769001	0	16
769009	0	8
769019	0	10
769025	0	6
769042	0	17
769049	0	7
769057	0	8
769065	0	8
769071	0	6
769082	0	11
769090	0	8
769096	0	6
769105	0	9
769112	0	7
769118	0	6
769183	0	65
769188	0	5
769198	0	10
769200	0	2
769206	0	6
769223	0	17
769225	0	2
769233	0	8
769241	0	8
769244	0	3
769249	0	5
769256	0	7
769263	0	7
769277	0	14
769299	0	22
769308	0	9
769315	0	7
769324	0	9
769332	0	8
769342	0	10
769353	0	11
769365	0	12
769375	0	10
769397	0	22
769410	0	13
769413	0	3
769420	0	7
769425	0	5
769433	0	8
769441	0	8
769455	0	14
769464	0	9
769470	0	6
769477	0	7
769483	0	6
769492	0	9
769519	0	27
769527	0	8
769536	0	9
769549	0	13
769553	0	4
769562	0	9
769575	0	13
769587	0	12
769594	0	7
769601	0	7
769618	0	17
769645	0	27
769649	0	4
769654	0	5
769663	0	9
769688	0	25
769702	0	14
769711	0	9
769721	0	10
769734	0	13
769753	0	19
769764	0	11
769794	0	30
769804	0	10
769808	0	4
769817	0	9
769829	0	12
769834	0	5
769840	0	6
769842	0	2
769859	0	17
769866	0	7
769874	0	8
769890	0	16
769898	0	8
769917	0	19
769921	0	4
769926	0	5
769933	0	7
769944	0	11
769948	0	4
769955	0	7
769962	0	7
769967	0	5
769972	0	5
769978	0	6
769985	0	7
769992	0	7
769996	0	4
770028	0	32
770054	0	26
770064	0	10
770080	0	16
770092	0	12
770106	0	14
770109	0	3
770117	0	8
770123	0	6
770131	0	8
770136	0	5
770143	0	7
770148	0	5
770152	0	4
770162	0	10
770165	0	3
770169	0	4
770189	0	20
770197	0	8
770204	0	7
770223	0	19
770275	0	52
770277	0	2
770318	0	41
770325	0	7
770339	0	14
770345	0	6
770355	0	10
770364	0	9
770379	0	15
770390	0	11
770403	0	13
770416	0	13
770437	0	21
770459	0	22
770465	0	6
770472	0	7
770483	0	11
770491	0	8
770499	0	8
770506	0	7
770513	0	7
770522	0	9
770537	0	15
770544	0	7
770611	0	67
770619	0	8
770637	0	18
770640	0	3
770647	0	7
770652	0	5
770662	0	10
770675	0	13
770687	0	12
770695	0	8
770704	0	9
770721	0	17
770730	0	9
770753	0	23
770764	0	11
770769	0	5
770784	0	15
770795	0	11
770802	0	7
770847	0	45
770853	0	6
770858	0	5
770864	0	6
770872	0	8
770882	0	10
770890	0	8
770898	0	8
770914	0	16
770919	0	5
770925	0	6
770952	0	27
770960	0	8
770981	0	21
770985	0	4
771004	0	19
771013	0	9
771018	0	5
771021	0	3
771024	0	3
771035	0	11
771048	0	13
771060	0	12
771074	0	14
771079	0	5
771083	0	4
771087	0	4
771092	0	5
771108	0	16
771112	0	4
771120	0	8
771127	0	7
771128	0	1
771134	0	6
771142	0	8
771151	0	9
771164	0	13
771168	0	4
771176	0	8
771187	0	11
771196	0	9
771202	0	6
771210	0	8
771219	0	9
771222	0	3
771234	0	12
771245	0	11
771255	0	10
771260	0	5
771284	0	24
771291	0	7
771295	0	4
771304	0	9
771309	0	5
771398	0	89
771407	0	9
771413	0	6
771419	0	6
771464	0	45
771467	0	3
771471	0	4
771481	0	10
771491	0	10
771502	0	11
771511	0	9
771532	0	21
771537	0	5
771541	0	4
771549	0	8
771552	0	3
771556	0	4
771561	0	5
771572	0	11
771577	0	5
771585	0	8
771604	0	19
771609	0	5
771619	0	10
771660	0	41
771670	0	10
771677	0	7
771687	0	10
771692	0	5
771705	0	13
771710	0	5
771729	0	19
771733	0	4
771740	0	7
771753	0	13
771757	0	4
771771	0	14
771782	0	11
771788	0	6
771794	0	6
771802	0	8
771822	0	20
771844	0	22
771849	0	5
771863	0	14
771877	0	14
771882	0	5
771890	0	8
771899	0	9
771927	0	28
771937	0	10
771942	0	5
771962	0	20
771972	0	10
771978	0	6
771994	0	16
772007	0	13
772017	0	10
772058	0	41
772073	0	15
772085	0	12
772093	0	8
772099	0	6
772106	0	7
772111	0	5
772118	0	7
772122	0	4
772138	0	16
772142	0	4
772151	0	9
772162	0	11
772183	0	21
772188	0	5
772193	0	5
772200	0	7
772226	0	26
772234	0	8
772239	0	5
772245	0	6
772260	0	15
772267	0	7
772275	0	8
772304	0	29
772311	0	7
772330	0	19
772335	0	5
772339	0	4
772347	0	8
772354	0	7
772357	0	3
772361	0	4
772369	0	8
772381	0	12
772387	0	6
772394	0	7
772408	0	14
772417	0	9
772425	0	8
772433	0	8
772497	0	64
772507	0	10
772515	0	8
772526	0	11
772535	0	9
772544	0	9
772549	0	5
772555	0	6
772572	0	17
772590	0	18
772593	0	3
772614	0	21
772627	0	13
772637	0	10
772645	0	8
772647	0	2
772661	0	14
772670	0	9
772688	0	18
772693	0	5
772705	0	12
772708	0	3
772720	0	12
772732	0	12
772738	0	6
772746	0	8
772755	0	9
772763	0	8
772779	0	16
772792	0	13
772796	0	4
772819	0	23
772832	0	13
772838	0	6
772845	0	7
772857	0	12
772868	0	11
772886	0	18
772891	0	5
772905	0	14
772908	0	3
772913	0	5
772949	0	36
772960	0	11
772971	0	11
772984	0	13
772991	0	7
773305	0	314
773318	0	13
773321	0	3
773324	0	3
773330	0	6
773345	0	15
773364	0	19
773372	0	8
773411	0	39
773423	0	12
773429	0	6
773441	0	12
773445	0	4
773452	0	7
773456	0	4
773459	0	3
773468	0	9
773474	0	6
773479	0	5
773484	0	5
773508	0	24
773513	0	5
773514	0	1
773516	0	2
773522	0	6
773526	0	4
773539	0	13
773545	0	6
773569	0	24
773599	0	30
773603	0	4
773610	0	7
773614	0	4
773617	0	3
773624	0	7
773631	0	7
773645	0	14
773660	0	15
773672	0	12
773682	0	10
773690	0	8
773698	0	8
773721	0	23
773751	0	30
773761	0	10
773768	0	7
773773	0	5
773776	0	3
773786	0	10
773794	0	8
773801	0	7
773812	0	11
773843	0	31
773854	0	11
773859	0	5
773867	0	8
773872	0	5
773884	0	12
773894	0	10
773900	0	6
773914	0	14
773923	0	9
773930	0	7
773938	0	8
773946	0	8
773956	0	10
773962	0	6
773965	0	3
773974	0	9
773979	0	5
773984	0	5
773997	0	13
774003	0	6
774012	0	9
774018	0	6
774035	0	17
774038	0	3
774062	0	24
774066	0	4
774074	0	8
774078	0	4
774090	0	12
774101	0	11
774113	0	12
774117	0	4
774126	0	9
774134	0	8
774136	0	2
774145	0	9
774820	0	675
774826	0	6
774835	0	9
774844	0	9
774861	0	17
774867	0	6
774877	0	10
774928	0	51
774934	0	6
774967	0	33
774975	0	8
774980	0	5
774988	0	8
774995	0	7
775016	0	21
775035	0	19
775040	0	5
775046	0	6
775051	0	5
775057	0	6
775063	0	6
775072	0	9
775091	0	19
775098	0	7
775101	0	3
775105	0	4
775114	0	9
775131	0	17
775142	0	11
775176	0	34
775184	0	8
775190	0	6
775198	0	8
775200	0	2
775206	0	6
775215	0	9
775219	0	4
775225	0	6
775237	0	12
775242	0	5
775274	0	32
775286	0	12
775292	0	6
775301	0	9
775320	0	19
775328	0	8
775337	0	9
775351	0	14
775356	0	5
775370	0	14
775379	0	9
775385	0	6
775397	0	12
775414	0	17
775430	0	16
775441	0	11
775448	0	7
775464	0	16
775470	0	6
775474	0	4
775484	0	10
775557	0	73
775570	0	13
775579	0	9
775603	0	24
775606	0	3
775613	0	7
775620	0	7
775633	0	13
775642	0	9
775651	0	9
775664	0	13
775671	0	7
775686	0	15
775691	0	5
775694	0	3
775716	0	22
775726	0	10
775751	0	25
775763	0	12
775786	0	23
775791	0	5
775843	0	52
775848	0	5
775861	0	13
775872	0	11
775888	0	16
775893	0	5
775900	0	7
775912	0	12
775925	0	13
775930	0	5
775953	0	23
775959	0	6
776004	0	45
776008	0	4
776028	0	20
776042	0	14
776049	0	7
776058	0	9
776069	0	11
776074	0	5
776083	0	9
776095	0	12
776098	0	3
776100	0	2
776109	0	9
776113	0	4
776118	0	5
776122	0	4
776129	0	7
776136	0	7
776152	0	16
776154	0	2
776162	0	8
776168	0	6
776172	0	4
776205	0	33
776213	0	8
776221	0	8
776225	0	4
776232	0	7
776234	0	2
776237	0	3
776247	0	10
776260	0	13
776275	0	15
776286	0	11
776295	0	9
776305	0	10
776655	0	350
776661	0	6
776668	0	7
776686	0	18
776691	0	5
776699	0	8
776724	0	25
776728	0	4
776772	0	44
776787	0	15
776791	0	4
776797	0	6
776800	0	3
776805	0	5
776807	0	2
776827	0	20
776839	0	12
776843	0	4
776850	0	7
776856	0	6
776873	0	17
776880	0	7
776945	0	65
776951	0	6
777330	0	379
777333	0	3
777341	0	8
777363	0	22
777370	0	7
777387	0	17
777393	0	6
777446	0	53
777473	0	27
777479	0	6
777487	0	8
777493	0	6
777497	0	4
778575	0	1078
778593	0	18
778603	0	10
778606	0	3
778617	0	11
778627	0	10
778661	0	34
778667	0	6
778673	0	6
778680	0	7
778710	0	30
778715	0	5
778719	0	4
778723	0	4
778730	0	7
778736	0	6
778763	0	27
778765	0	2
778773	0	8
778781	0	8
778782	0	1
778801	0	19
778813	0	12
778822	0	9
779371	0	549
779377	0	6
779382	0	5
779407	0	25
779431	0	24
779437	0	6
779441	0	4
779450	0	9
779457	0	7
779467	0	10
779498	0	31
779519	0	21
779527	0	8
779540	0	13
779545	0	5
779554	0	9
779561	0	7
779608	0	47
779617	0	9
779651	0	34
779661	0	10
779666	0	5
779675	0	9
779685	0	10
779690	0	5
779697	0	7
779706	0	9
779712	0	6
779724	0	12
779730	0	6
779738	0	8
779747	0	9
779762	0	15
779776	0	14
779783	0	7
779791	0	8
779803	0	12
779830	0	27
779834	0	4
779855	0	21
779862	0	7
779867	0	5
779875	0	8
779880	0	5
779887	0	7
779890	0	3
779897	0	7
779914	0	17
779920	0	6
779923	0	3
779945	0	22
779952	0	7
779955	0	3
779964	0	9
780019	0	55
780031	0	12
780040	0	9
780050	0	10
780058	0	8
780065	0	7
780073	0	8
780075	0	2
780081	0	6
780095	0	14
780101	0	6
780111	0	10
780113	0	2
780119	0	6
780125	0	6
780129	0	4
780133	0	4
780137	0	4
780143	0	6
780152	0	9
780156	0	4
780161	0	5
780168	0	7
780174	0	6
780177	0	3
780181	0	4
780196	0	15
780200	0	4
780208	0	8
780221	0	13
780232	0	11
780239	0	7
780245	0	6
780251	0	6
780261	0	10
780272	0	11
780378	0	106
780385	0	7
780396	0	11
780437	0	41
780449	0	12
780454	0	5
780455	0	1
780461	0	6
780470	0	9
780474	0	4
780489	0	15
780594	0	105
780601	0	7
780609	0	8
780624	0	15
780677	0	53
780686	0	9
780691	0	5
780740	0	49
780746	0	6
780764	0	18
780774	0	10
780777	0	3
780787	0	10
780794	0	7
780800	0	6
780823	0	23
780831	0	8
780836	0	5
780845	0	9
780851	0	6
780862	0	11
780878	0	16
780886	0	8
780995	0	109
781004	0	9
781016	0	12
781021	0	5
781026	0	5
781030	0	4
781034	0	4
781044	0	10
781076	0	32
781085	0	9
781096	0	11
781104	0	8
781109	0	5
781135	0	26
781161	0	26
781168	0	7
781172	0	4
781186	0	14
781194	0	8
781209	0	15
781230	0	21
781235	0	5
781244	0	9
781248	0	4
781262	0	14
781675	0	413
781690	0	15
781731	0	41
781737	0	6
781741	0	4
781870	0	129
781879	0	9
781966	0	87
781986	0	20
781991	0	5
781997	0	6
782010	0	13
782021	0	11
782025	0	4
782033	0	8
782051	0	18
782055	0	4
782062	0	7
782084	0	22
782099	0	15
782104	0	5
782114	0	10
782118	0	4
782126	0	8
782142	0	16
782163	0	21
782168	0	5
782180	0	12
782192	0	12
782204	0	12
782208	0	4
782215	0	7
782235	0	20
782243	0	8
782277	0	34
782286	0	9
782300	0	14
782314	0	14
782321	0	7
782346	0	25
782354	0	8
782366	0	12
782378	0	12
782383	0	5
782393	0	10
782403	0	10
782424	0	21
782433	0	9
782446	0	13
782457	0	11
782460	0	3
782466	0	6
782473	0	7
782476	0	3
782480	0	4
782490	0	10
782506	0	16
782521	0	15
782529	0	8
782532	0	3
782536	0	4
782544	0	8
782556	0	12
782588	0	32
782592	0	4
782595	0	3
782605	0	10
782612	0	7
782622	0	10
782628	0	6
782653	0	25
782658	0	5
782663	0	5
782670	0	7
782689	0	19
782695	0	6
782727	0	32
782728	0	1
782746	0	18
782753	0	7
782773	0	20
782780	0	7
782785	0	5
782811	0	26
782824	0	13
782834	0	10
782842	0	8
782851	0	9
782866	0	15
782876	0	10
782889	0	13
782919	0	30
782924	0	5
783005	0	81
783012	0	7
783024	0	12
783032	0	8
783037	0	5
783055	0	18
783063	0	8
783076	0	13
783100	0	24
783109	0	9
783115	0	6
783124	0	9
783134	0	10
783140	0	6
783180	0	40
783186	0	6
783207	0	21
783212	0	5
783215	0	3
783221	0	6
783234	0	13
783239	0	5
783243	0	4
783252	0	9
783263	0	11
783268	0	5
783276	0	8
783284	0	8
783287	0	3
783289	0	2
783294	0	5
783304	0	10
783309	0	5
783315	0	6
783329	0	14
783337	0	8
783347	0	10
783352	0	5
783361	0	9
783366	0	5
783368	0	2
783375	0	7
783383	0	8
783386	0	3
783405	0	19
783410	0	5
783428	0	18
783434	0	6
783439	0	5
783458	0	19
783465	0	7
783475	0	10
783482	0	7
783496	0	14
783511	0	15
783519	0	8
783530	0	11
783535	0	5
783542	0	7
783552	0	10
783558	0	6
783569	0	11
783587	0	18
783591	0	4
783611	0	20
783629	0	18
783633	0	4
783639	0	6
783647	0	8
783654	0	7
783677	0	23
783695	0	18
783701	0	6
783711	0	10
783722	0	11
783724	0	2
783734	0	10
783779	0	45
783784	0	5
783791	0	7
783796	0	5
783805	0	9
783820	0	15
783834	0	14
783847	0	13
783859	0	12
783862	0	3
783877	0	15
783882	0	5
783889	0	7
783895	0	6
783900	0	5
783911	0	11
783916	0	5
783923	0	7
783940	0	17
783950	0	10
783962	0	12
783967	0	5
783986	0	19
784000	0	14
784028	0	28
784034	0	6
784040	0	6
784071	0	31
784077	0	6
784090	0	13
784096	0	6
784102	0	6
784122	0	20
784127	0	5
784136	0	9
784139	0	3
784166	0	27
784190	0	24
784202	0	12
784244	0	42
784253	0	9
784259	0	6
784267	0	8
784276	0	9
784310	0	34
784321	0	11
784326	0	5
784420	0	94
784427	0	7
784443	0	16
784454	0	11
784468	0	14
784473	0	5
784484	0	11
784490	0	6
784498	0	8
784505	0	7
784518	0	13
784525	0	7
784536	0	11
784543	0	7
784546	0	3
784562	0	16
784564	0	2
784572	0	8
784580	0	8
784589	0	9
784597	0	8
784601	0	4
784603	0	2
784620	0	17
784629	0	9
784638	0	9
784643	0	5
784659	0	16
784665	0	6
784700	0	35
784723	0	23
784730	0	7
784740	0	10
784763	0	23
784781	0	18
784787	0	6
784800	0	13
784814	0	14
784820	0	6
784825	0	5
784837	0	12
784855	0	18
784860	0	5
784863	0	3
784870	0	7
784873	0	3
784879	0	6
784881	0	2
784889	0	8
784897	0	8
784903	0	6
784961	0	58
784971	0	10
784978	0	7
784988	0	10
784997	0	9
785006	0	9
785008	0	2
785015	0	7
785020	0	5
785023	0	3
785028	0	5
785049	0	21
785063	0	14
785067	0	4
785075	0	8
785082	0	7
785154	0	72
785159	0	5
785168	0	9
785175	0	7
785187	0	12
785195	0	8
785199	0	4
785204	0	5
785213	0	9
785220	0	7
785226	0	6
785234	0	8
785248	0	14
785254	0	6
785262	0	8
785273	0	11
785285	0	12
785292	0	7
785320	0	28
785324	0	4
785331	0	7
785338	0	7
785356	0	18
785367	0	11
785375	0	8
785391	0	16
785408	0	17
785414	0	6
785423	0	9
785431	0	8
785439	0	8
785449	0	10
785452	0	3
785467	0	15
785476	0	9
785492	0	16
785495	0	3
785504	0	9
785512	0	8
785527	0	15
785538	0	11
785547	0	9
785571	0	24
785581	0	10
785593	0	12
785596	0	3
785607	0	11
785618	0	11
785628	0	10
785652	0	24
785660	0	8
785668	0	8
785673	0	5
785687	0	14
785693	0	6
785699	0	6
785703	0	4
786877	0	1174
786885	0	8
786901	0	16
786911	0	10
786915	0	4
786940	0	25
786946	0	6
786982	0	36
786995	0	13
787003	0	8
787010	0	7
787022	0	12
787032	0	10
787036	0	4
787039	0	3
787049	0	10
787061	0	12
787065	0	4
787070	0	5
787099	0	29
787117	0	18
787121	0	4
787126	0	5
787132	0	6
787145	0	13
787155	0	10
787157	0	2
787167	0	10
787196	0	29
787203	0	7
787206	0	3
787246	0	40
787254	0	8
787258	0	4
787265	0	7
787275	0	10
787281	0	6
787284	0	3
787303	0	19
787308	0	5
787312	0	4
787316	0	4
787322	0	6
787337	0	15
787345	0	8
787349	0	4
787354	0	5
787363	0	9
787373	0	10
787378	0	5
787386	0	8
787398	0	12
787403	0	5
787408	0	5
787413	0	5
787429	0	16
787435	0	6
787441	0	6
787453	0	12
787463	0	10
787469	0	6
787481	0	12
787488	0	7
787495	0	7
787523	0	28
787531	0	8
787581	0	50
787589	0	8
787593	0	4
787601	0	8
787623	0	22
787637	0	14
787643	0	6
787652	0	9
787656	0	4
787663	0	7
787678	0	15
787682	0	4
787691	0	9
787696	0	5
787746	0	50
787989	0	243
788025	0	36
788032	0	7
788036	0	4
788044	0	8
788054	0	10
788070	0	16
788079	0	9
788090	0	11
788108	0	18
788118	0	10
788128	0	10
788134	0	6
788146	0	12
788152	0	6
788159	0	7
788163	0	4
788169	0	6
788180	0	11
788189	0	9
788255	0	66
788261	0	6
788267	0	6
788274	0	7
788289	0	15
788314	0	25
788329	0	15
788333	0	4
788343	0	10
788356	0	13
788369	0	13
788381	0	12
788393	0	12
788398	0	5
788436	0	38
788440	0	4
788450	0	10
788460	0	10
788463	0	3
788468	0	5
788474	0	6
788481	0	7
788489	0	8
788496	0	7
788499	0	3
788504	0	5
788509	0	5
788519	0	10
788531	0	12
788547	0	16
788558	0	11
789654	0	1096
789659	0	5
789669	0	10
789704	0	35
789710	0	6
789718	0	8
789730	0	12
789743	0	13
789754	0	11
789759	0	5
789764	0	5
789770	0	6
789778	0	8
789785	0	7
789792	0	7
789803	0	11
789806	0	3
789814	0	8
789836	0	22
789843	0	7
789851	0	8
789859	0	8
789873	0	14
789879	0	6
789891	0	12
789900	0	9
789913	0	13
789925	0	12
789935	0	10
789946	0	11
789977	0	31
789992	0	15
790000	0	8
790011	0	11
790034	0	23
790040	0	6
790043	0	3
790048	0	5
790075	0	27
790081	0	6
790086	0	5
790093	0	7
790115	0	22
790124	0	9
790127	0	3
790137	0	10
790143	0	6
790148	0	5
790172	0	24
790175	0	3
790187	0	12
790201	0	14
790206	0	5
790243	0	37
790268	0	25
790273	0	5
790277	0	4
790291	0	14
790364	0	73
790368	0	4
790383	0	15
790387	0	4
790410	0	23
790418	0	8
790426	0	8
790430	0	4
790435	0	5
790461	0	26
790469	0	8
790476	0	7
790488	0	12
790505	0	17
790512	0	7
790520	0	8
790672	0	152
790680	0	8
790682	0	2
790715	0	33
790720	0	5
790728	0	8
790734	0	6
790744	0	10
790759	0	15
790763	0	4
790769	0	6
790776	0	7
790777	0	1
790788	0	11
790796	0	8
790811	0	15
790819	0	8
790824	0	5
790838	0	14
790851	0	13
790856	0	5
790883	0	27
790888	0	5
790894	0	6
790905	0	11
790912	0	7
790921	0	9
790942	0	21
790955	0	13
790965	0	10
790988	0	23
790995	0	7
791005	0	10
791456	0	451
791461	0	5
791470	0	9
791482	0	12
791489	0	7
791499	0	10
791515	0	16
791534	0	19
791546	0	12
791552	0	6
791558	0	6
791562	0	4
791566	0	4
791572	0	6
791583	0	11
791587	0	4
791593	0	6
791599	0	6
791649	0	50
791656	0	7
791676	0	20
791683	0	7
791695	0	12
791704	0	9
791714	0	10
791723	0	9
791741	0	18
791748	0	7
791761	0	13
791768	0	7
791775	0	7
791781	0	6
791787	0	6
791797	0	10
791814	0	17
791823	0	9
791825	0	2
791844	0	19
791859	0	15
791863	0	4
791867	0	4
791889	0	22
791894	0	5
791900	0	6
791906	0	6
791916	0	10
791926	0	10
791949	0	23
791958	0	9
791964	0	6
791973	0	9
792158	0	185
792169	0	11
792176	0	7
792182	0	6
792192	0	10
792199	0	7
792204	0	5
792209	0	5
792219	0	10
792225	0	6
792236	0	11
792241	0	5
792249	0	8
792257	0	8
792265	0	8
792269	0	4
792277	0	8
792290	0	13
792323	0	33
792327	0	4
792329	0	2
792336	0	7
792342	0	6
792347	0	5
792354	0	7
792360	0	6
792367	0	7
792375	0	8
792387	0	12
792393	0	6
792407	0	14
792431	0	24
792452	0	21
792455	0	3
792462	0	7
792472	0	10
792482	0	10
792490	0	8
792498	0	8
792547	0	49
792553	0	6
793239	0	686
793321	0	82
793329	0	8
793339	0	10
793342	0	3
793350	0	8
793358	0	8
793364	0	6
793370	0	6
793376	0	6
793394	0	18
793402	0	8
793409	0	7
793416	0	7
793537	0	121
793548	0	11
793560	0	12
793565	0	5
793595	0	30
793620	0	25
793625	0	5
793643	0	18
793659	0	16
793666	0	7
793713	0	47
793717	0	4
793725	0	8
793733	0	8
793742	0	9
793756	0	14
793764	0	8
793791	0	27
793808	0	17
793812	0	4
793820	0	8
793828	0	8
793831	0	3
793840	0	9
793843	0	3
793885	0	42
793892	0	7
793907	0	15
793914	0	7
793925	0	11
793932	0	7
793939	0	7
793957	0	18
793962	0	5
793972	0	10
793975	0	3
793981	0	6
793984	0	3
793992	0	8
793998	0	6
794013	0	15
794018	0	5
794032	0	14
794036	0	4
794045	0	9
794051	0	6
794062	0	11
794066	0	4
794073	0	7
794086	0	13
794095	0	9
794106	0	11
794115	0	9
794125	0	10
794158	0	33
794169	0	11
794177	0	8
794191	0	14
794200	0	9
794218	0	18
794231	0	13
794242	0	11
794253	0	11
794257	0	4
794263	0	6
794272	0	9
794287	0	15
794299	0	12
794316	0	17
794329	0	13
794333	0	4
794348	0	15
794356	0	8
794364	0	8
794375	0	11
794380	0	5
794384	0	4
794387	0	3
794417	0	30
794431	0	14
794433	0	2
794450	0	17
794456	0	6
794462	0	6
794466	0	4
794500	0	34
794507	0	7
794562	0	55
794568	0	6
794576	0	8
794582	0	6
794585	0	3
794588	0	3
794591	0	3
794601	0	10
794611	0	10
794621	0	10
794636	0	15
794646	0	10
794669	0	23
794682	0	13
794708	0	26
794719	0	11
794722	0	3
794735	0	13
794751	0	16
794761	0	10
794767	0	6
794771	0	4
794777	0	6
794779	0	2
794790	0	11
794799	0	9
794804	0	5
794810	0	6
794813	0	3
794824	0	11
794838	0	14
794842	0	4
794860	0	18
794870	0	10
794876	0	6
794905	0	29
794912	0	7
794923	0	11
794952	0	29
794967	0	15
794975	0	8
794982	0	7
794991	0	9
794999	0	8
796228	0	1229
796233	0	5
796236	0	3
796245	0	9
796257	0	12
796262	0	5
796266	0	4
796272	0	6
796283	0	11
796288	0	5
796344	0	56
796348	0	4
796355	0	7
796367	0	12
796380	0	13
796407	0	27
796414	0	7
796423	0	9
796425	0	2
796433	0	8
796438	0	5
796444	0	6
796449	0	5
796465	0	16
796492	0	27
796514	0	22
796527	0	13
796535	0	8
796546	0	11
796553	0	7
796561	0	8
796566	0	5
796572	0	6
796614	0	42
796621	0	7
796625	0	4
796639	0	14
796652	0	13
796658	0	6
796664	0	6
796694	0	30
796704	0	10
796716	0	12
796725	0	9
796739	0	14
796747	0	8
796754	0	7
796762	0	8
796765	0	3
796772	0	7
796776	0	4
796783	0	7
796792	0	9
796805	0	13
796811	0	6
796838	0	27
796848	0	10
796859	0	11
796869	0	10
796913	0	44
796918	0	5
796929	0	11
796953	0	24
796972	0	19
797004	0	32
797007	0	3
797016	0	9
797020	0	4
797040	0	20
797046	0	6
797057	0	11
797063	0	6
797079	0	16
797090	0	11
797098	0	8
797105	0	7
797110	0	5
797115	0	5
797126	0	11
797139	0	13
797142	0	3
797150	0	8
797160	0	10
797169	0	9
797174	0	5
797181	0	7
797189	0	8
797196	0	7
797200	0	4
797206	0	6
797224	0	18
797233	0	9
797245	0	12
797249	0	4
797251	0	2
797256	0	5
797262	0	6
797267	0	5
797272	0	5
797284	0	12
797301	0	17
797305	0	4
797318	0	13
797324	0	6
797343	0	19
797353	0	10
797368	0	15
797392	0	24
797407	0	15
797417	0	10
797428	0	11
797435	0	7
797441	0	6
797463	0	22
797477	0	14
797483	0	6
797499	0	16
797652	0	153
797659	0	7
797670	0	11
797674	0	4
797687	0	13
797691	0	4
797703	0	12
797713	0	10
797718	0	5
797721	0	3
797723	0	2
797730	0	7
797732	0	2
797741	0	9
797749	0	8
797761	0	12
797767	0	6
797773	0	6
797786	0	13
797804	0	18
797809	0	5
797822	0	13
797824	0	2
797851	0	27
797855	0	4
797866	0	11
797873	0	7
797882	0	9
797887	0	5
797892	0	5
797896	0	4
797909	0	13
797922	0	13
797926	0	4
797938	0	12
797943	0	5
797952	0	9
797959	0	7
798010	0	51
798016	0	6
798023	0	7
798041	0	18
798052	0	11
798057	0	5
798062	0	5
798072	0	10
798082	0	10
798091	0	9
798100	0	9
798109	0	9
798130	0	21
798137	0	7
798145	0	8
798149	0	4
798154	0	5
798166	0	12
798176	0	10
798184	0	8
798218	0	34
798244	0	26
798250	0	6
798256	0	6
798261	0	5
798269	0	8
798907	0	638
798915	0	8
798919	0	4
798924	0	5
798929	0	5
798936	0	7
798946	0	10
798960	0	14
798982	0	22
798990	0	8
799002	0	12
799006	0	4
799010	0	4
799017	0	7
799028	0	11
799039	0	11
799046	0	7
799058	0	12
799067	0	9
799072	0	5
799094	0	22
799108	0	14
799113	0	5
799121	0	8
799128	0	7
799148	0	20
799171	0	23
799181	0	10
799199	0	18
799204	0	5
799207	0	3
799219	0	12
799230	0	11
799257	0	27
799263	0	6
799270	0	7
799279	0	9
799290	0	11
799303	0	13
799312	0	9
799318	0	6
799324	0	6
799336	0	12
799343	0	7
799348	0	5
799366	0	18
799371	0	5
799383	0	12
799393	0	10
799401	0	8
799415	0	14
799418	0	3
799423	0	5
799428	0	5
799432	0	4
799453	0	21
799479	0	26
799482	0	3
799487	0	5
799500	0	13
799506	0	6
799512	0	6
799521	0	9
799528	0	7
799535	0	7
799539	0	4
799574	0	35
799580	0	6
799582	0	2
799592	0	10
799600	0	8
799628	0	28
799635	0	7
799642	0	7
799652	0	10
799665	0	13
799676	0	11
799683	0	7
799688	0	5
799693	0	5
799703	0	10
799705	0	2
799740	0	35
799748	0	8
799757	0	9
799767	0	10
799780	0	13
799785	0	5
799794	0	9
799801	0	7
799804	0	3
799819	0	15
